TAIR10	AT5G28300	GO:0001158
TAIR10	AT5G28300	GO:0001158
TAIR10	AT5G28300	GO:0006355
TAIR10	AT5G28300	GO:0045893
TAIR10	AT5G28300	GO:0003700
TAIR10	AT5G28300	GO:0045893
TAIR10	AT5G28300	GO:0005516
TAIR10	AT5G28300	GO:0005634
TAIR10	AT5G28320	GO:0008150
TAIR10	AT5G28320	GO:0003674
TAIR10	AT5G28350	GO:0008150
TAIR10	AT5G28390	GO:0008150
TAIR10	AT5G28400	GO:0008150
TAIR10	AT5G28400	GO:0003674
TAIR10	AT5G28410	GO:0008150
TAIR10	AT5G28420	GO:0008150
TAIR10	AT5G28463	GO:0008150
TAIR10	AT5G28465	GO:0003674
TAIR10	AT5G28465	GO:0008150
TAIR10	AT5G28470	GO:0005215
TAIR10	AT5G28470	GO:0009860
TAIR10	AT5G28470	GO:0009860
TAIR10	AT5G28470	GO:0009860
TAIR10	AT5G28470	GO:0009860
TAIR10	AT5G28490	GO:0010218
TAIR10	AT5G28490	GO:0009826
TAIR10	AT5G28490	GO:0005634
TAIR10	AT5G28490	GO:0009416
TAIR10	AT5G28490	GO:0009826
TAIR10	AT5G28490	GO:0009637
TAIR10	AT5G28490	GO:0010114
TAIR10	AT5G28491	GO:0003674
TAIR10	AT5G28491	GO:0008150
TAIR10	AT5G28500	GO:0008150
TAIR10	AT5G28540	GO:0030433
TAIR10	AT5G28540	GO:0010197
TAIR10	AT5G28540	GO:0010197
TAIR10	AT5G28540	GO:0030433
TAIR10	AT5G28540	GO:0030433
TAIR10	AT5G28540	GO:0010197
TAIR10	AT5G28550	GO:0005575
TAIR10	AT5G28550	GO:0003674
TAIR10	AT5G28550	GO:0008150
TAIR10	AT5G28560	GO:0008150
TAIR10	AT5G28590	GO:0008150
TAIR10	AT5G28590	GO:0005575
TAIR10	AT5G28610	GO:0005575
TAIR10	AT5G28610	GO:0008150
TAIR10	AT5G28615	GO:0008150
TAIR10	AT5G28615	GO:0005575
TAIR10	AT5G28630	GO:0005575
TAIR10	AT5G28630	GO:0008150
TAIR10	AT5G28640	GO:0003713
TAIR10	AT5G28640	GO:0005515
TAIR10	AT5G28640	GO:0008283
TAIR10	AT5G28640	GO:0048366
TAIR10	AT5G28640	GO:0005515
TAIR10	AT5G28642	GO:0003674
TAIR10	AT5G28642	GO:0008150
TAIR10	AT5G28646	GO:0001578
TAIR10	AT5G28646	GO:0007163
TAIR10	AT5G28646	GO:0055028
TAIR10	AT5G28646	GO:0009825
TAIR10	AT5G28646	GO:0055028
TAIR10	AT5G28646	GO:0003674
TAIR10	AT5G28646	GO:0010091
TAIR10	AT5G28646	GO:0055028
TAIR10	AT5G28646	GO:0055028
TAIR10	AT5G28646	GO:0000226
TAIR10	AT5G28646	GO:0000226
TAIR10	AT5G28646	GO:0010091
TAIR10	AT5G28646	GO:0001578
TAIR10	AT5G28650	GO:0005634
TAIR10	AT5G28650	GO:0003700
TAIR10	AT5G28650	GO:0003700
TAIR10	AT5G28650	GO:0003700
TAIR10	AT5G28650	GO:0005516
TAIR10	AT5G28660	GO:0008150
TAIR10	AT5G28680	GO:0090404
TAIR10	AT5G28680	GO:0009860
TAIR10	AT5G28680	GO:0016324
TAIR10	AT5G28680	GO:0016324
TAIR10	AT5G28680	GO:0009860
TAIR10	AT5G28690	GO:0008150
TAIR10	AT5G28720	GO:0005575
TAIR10	AT5G28720	GO:0008150
TAIR10	AT5G28730	GO:0005575
TAIR10	AT5G28730	GO:0008150
TAIR10	AT5G28750	GO:0009535
TAIR10	AT5G28750	GO:0009535
TAIR10	AT5G28750	GO:0009535
TAIR10	AT5G28750	GO:0009535
TAIR10	AT5G28750	GO:0009535
TAIR10	AT5G28770	GO:0003700
TAIR10	AT5G28770	GO:0003700
TAIR10	AT5G28770	GO:0071333
TAIR10	AT5G28770	GO:0046982
TAIR10	AT5G28770	GO:0071215
TAIR10	AT5G28781	GO:0003674
TAIR10	AT5G28781	GO:0005575
TAIR10	AT5G28781	GO:0008150
TAIR10	AT5G28800	GO:0008150
TAIR10	AT5G28810	GO:0008150
TAIR10	AT5G28820	GO:0008150
TAIR10	AT5G28820	GO:0003674
TAIR10	AT5G28820	GO:0005575
TAIR10	AT5G28821	GO:0008150
TAIR10	AT5G28821	GO:0003674
TAIR10	AT5G28823	GO:0008150
TAIR10	AT5G28823	GO:0005575
TAIR10	AT5G28824	GO:0003674
TAIR10	AT5G28824	GO:0005575
TAIR10	AT5G28824	GO:0008150
TAIR10	AT5G28830	GO:0008150
TAIR10	AT5G28840	GO:0051287
TAIR10	AT5G28840	GO:0019853
TAIR10	AT5G28840	GO:0019853
TAIR10	AT5G28840	GO:0047918
TAIR10	AT5G28840	GO:0051287
TAIR10	AT5G28840	GO:0047918
TAIR10	AT5G28850	GO:0008150
TAIR10	AT5G28885	GO:0008150
TAIR10	AT5G28900	GO:0008150
TAIR10	AT5G28900	GO:0005634
TAIR10	AT5G28900	GO:0005737
TAIR10	AT5G28910	GO:0003674
TAIR10	AT5G28910	GO:0008150
TAIR10	AT5G28919	GO:0008150
TAIR10	AT5G28920	GO:0008150
TAIR10	AT5G28950	GO:0008150
TAIR10	AT5G29000	GO:0003700
TAIR10	AT5G29044	GO:0003674
TAIR10	AT5G29044	GO:0008150
TAIR10	AT5G29050	GO:0008150
TAIR10	AT5G29054	GO:0005575
TAIR10	AT5G29054	GO:0003674
TAIR10	AT5G29054	GO:0008150
TAIR10	AT5G29070	GO:0008150
TAIR10	AT5G29210	GO:0008150
TAIR10	AT5G29231	GO:0003674
TAIR10	AT5G29231	GO:0005575
TAIR10	AT5G29231	GO:0008150
TAIR10	AT5G29560	GO:0008150
TAIR10	AT5G29613	GO:0008150
TAIR10	AT5G29807	GO:0008150
TAIR10	AT5G29807	GO:0003674
TAIR10	AT5G30341	GO:0005575
TAIR10	AT5G30341	GO:0008150
TAIR10	AT5G30490	GO:0008150
TAIR10	AT5G30490	GO:0003674
TAIR10	AT5G30495	GO:0003674
TAIR10	AT5G30495	GO:0008150
TAIR10	AT5G30520	GO:0003674
TAIR10	AT5G30520	GO:0008150
TAIR10	AT5G31412	GO:0008150
TAIR10	AT5G32017	GO:0005575
TAIR10	AT5G32017	GO:0030533
TAIR10	AT5G32017	GO:0006414
TAIR10	AT5G32017	GO:0030533
TAIR10	AT5G32017	GO:0030533
TAIR10	AT5G32017	GO:0006414
TAIR10	AT5G32017	GO:0006414
TAIR10	AT5G32470	GO:0003674
TAIR10	AT5G32470	GO:0008150
TAIR10	AT5G32590	GO:0003674
TAIR10	AT5G32590	GO:0008150
TAIR10	AT5G32597	GO:0008150
TAIR10	AT5G32597	GO:0003674
TAIR10	AT5G32597	GO:0005575
TAIR10	AT5G32613	GO:0008150
TAIR10	AT5G33280	GO:0005253
TAIR10	AT5G33290	GO:0005794
TAIR10	AT5G33290	GO:0045489
TAIR10	AT5G33290	GO:0010398
TAIR10	AT5G33290	GO:0035252
TAIR10	AT5G33320	GO:0009528
TAIR10	AT5G33320	GO:0015297
TAIR10	AT5G33320	GO:0009528
TAIR10	AT5G33320	GO:0009528
TAIR10	AT5G33320	GO:0009536
TAIR10	AT5G33320	GO:0005739
TAIR10	AT5G33320	GO:0009528
TAIR10	AT5G33340	GO:0004190
TAIR10	AT5G33340	GO:0010310
TAIR10	AT5G33340	GO:0010310
TAIR10	AT5G33340	GO:0010310
TAIR10	AT5G33340	GO:0004190
TAIR10	AT5G33340	GO:0004190
TAIR10	AT5G33340	GO:0042742
TAIR10	AT5G33340	GO:0010337
TAIR10	AT5G33340	GO:0010337
TAIR10	AT5G33340	GO:0048046
TAIR10	AT5G33340	GO:0010310
TAIR10	AT5G33340	GO:0042742
TAIR10	AT5G33390	GO:0008150
TAIR10	AT5G33390	GO:0003674
TAIR10	AT5G33406	GO:0008150
TAIR10	AT5G33421	GO:0008150
TAIR10	AT5G33421	GO:0003674
TAIR10	AT5G33421	GO:0005575
TAIR10	AT5G33439	GO:0003674
TAIR10	AT5G33439	GO:0008150
TAIR10	AT5G33439	GO:0005575
TAIR10	AT5G33806	GO:0008150
TAIR10	AT5G33898	GO:0008150
TAIR10	AT5G34780	GO:0015940
TAIR10	AT5G34780	GO:0015940
TAIR10	AT5G34780	GO:0008677
TAIR10	AT5G34829	GO:0003674
TAIR10	AT5G34829	GO:0005575
TAIR10	AT5G34829	GO:0008150
TAIR10	AT5G34830	GO:0008150
TAIR10	AT5G34850	GO:0003993
TAIR10	AT5G34850	GO:0003993
TAIR10	AT5G34870	GO:0008150
TAIR10	AT5G34871	GO:0003674
TAIR10	AT5G34871	GO:0008150
TAIR10	AT5G34871	GO:0005575
TAIR10	AT5G34881	GO:0008150
TAIR10	AT5G34883	GO:0003674
TAIR10	AT5G34883	GO:0008150
TAIR10	AT5G34885	GO:0008150
TAIR10	AT5G34887	GO:0003674
TAIR10	AT5G34887	GO:0008150
TAIR10	AT5G34905	GO:0008150
TAIR10	AT5G34905	GO:0003674
TAIR10	AT5G34940	GO:0004566
TAIR10	AT5G35050	GO:0003674
TAIR10	AT5G35050	GO:0008150
TAIR10	AT5G35066	GO:0003674
TAIR10	AT5G35066	GO:0008150
TAIR10	AT5G35069	GO:0003674
TAIR10	AT5G35069	GO:0008150
TAIR10	AT5G35080	GO:0030433
TAIR10	AT5G35080	GO:0030433
TAIR10	AT5G35080	GO:0009651
TAIR10	AT5G35080	GO:0030433
TAIR10	AT5G35080	GO:0030433
TAIR10	AT5G35080	GO:0009651
TAIR10	AT5G35080	GO:0005783
TAIR10	AT5G35080	GO:0030433
TAIR10	AT5G35080	GO:0030433
TAIR10	AT5G35080	GO:0005783
TAIR10	AT5G35100	GO:0018119
TAIR10	AT5G35100	GO:0018119
TAIR10	AT5G35100	GO:0018119
TAIR10	AT5G35110	GO:0008150
TAIR10	AT5G35120	GO:0008150
TAIR10	AT5G35160	GO:0005794
TAIR10	AT5G35170	GO:0009535
TAIR10	AT5G35170	GO:0009535
TAIR10	AT5G35170	GO:0009535
TAIR10	AT5G35170	GO:0009535
TAIR10	AT5G35170	GO:0009535
TAIR10	AT5G35180	GO:0035091
TAIR10	AT5G35180	GO:0007165
TAIR10	AT5G35210	GO:0005634
TAIR10	AT5G35210	GO:0045893
TAIR10	AT5G35210	GO:0000979
TAIR10	AT5G35210	GO:0045893
TAIR10	AT5G35210	GO:0009707
TAIR10	AT5G35210	GO:0000979
TAIR10	AT5G35210	GO:0009707
TAIR10	AT5G35210	GO:0045893
TAIR10	AT5G35210	GO:0009707
TAIR10	AT5G35210	GO:0009707
TAIR10	AT5G35210	GO:0009707
TAIR10	AT5G35210	GO:0010019
TAIR10	AT5G35220	GO:0009723
TAIR10	AT5G35220	GO:0010027
TAIR10	AT5G35220	GO:0009959
TAIR10	AT5G35220	GO:0009658
TAIR10	AT5G35220	GO:0004222
TAIR10	AT5G35220	GO:0009416
TAIR10	AT5G35220	GO:0010027
TAIR10	AT5G35220	GO:0009658
TAIR10	AT5G35230	GO:0008150
TAIR10	AT5G35290	GO:0008150
TAIR10	AT5G35300	GO:0008150
TAIR10	AT5G35320	GO:0008150
TAIR10	AT5G35330	GO:0005634
TAIR10	AT5G35338	GO:0008327
TAIR10	AT5G35338	GO:0008327
TAIR10	AT5G35360	GO:0009507
TAIR10	AT5G35360	GO:0006633
TAIR10	AT5G35360	GO:0004075
TAIR10	AT5G35360	GO:0006633
TAIR10	AT5G35360	GO:0003989
TAIR10	AT5G35375	GO:0003674
TAIR10	AT5G35375	GO:0008150
TAIR10	AT5G35380	GO:0016301
TAIR10	AT5G35390	GO:0045177
TAIR10	AT5G35390	GO:0016324
TAIR10	AT5G35390	GO:0016324
TAIR10	AT5G35390	GO:0016301
TAIR10	AT5G35400	GO:0009982
TAIR10	AT5G35407	GO:0008283
TAIR10	AT5G35410	GO:0004672
TAIR10	AT5G35410	GO:0009705
TAIR10	AT5G35410	GO:0009705
TAIR10	AT5G35410	GO:0009651
TAIR10	AT5G35410	GO:0009651
TAIR10	AT5G35410	GO:0009705
TAIR10	AT5G35410	GO:0004672
TAIR10	AT5G35430	GO:0008150
TAIR10	AT5G35430	GO:0005575
TAIR10	AT5G35460	GO:0008150
TAIR10	AT5G35470	GO:0008150
TAIR10	AT5G35475	GO:0008150
TAIR10	AT5G35480	GO:0008150
TAIR10	AT5G35480	GO:0005575
TAIR10	AT5G35510	GO:0008150
TAIR10	AT5G35520	GO:0000775
TAIR10	AT5G35520	GO:0005634
TAIR10	AT5G35526	GO:0003674
TAIR10	AT5G35526	GO:0005575
TAIR10	AT5G35526	GO:0008150
TAIR10	AT5G35530	GO:0022627
TAIR10	AT5G35530	GO:0022627
TAIR10	AT5G35530	GO:0022626
TAIR10	AT5G35530	GO:0022626
TAIR10	AT5G35530	GO:0022627
TAIR10	AT5G35530	GO:0022627
TAIR10	AT5G35530	GO:0022626
TAIR10	AT5G35530	GO:0022626
TAIR10	AT5G35540	GO:0008150
TAIR10	AT5G35540	GO:0005575
TAIR10	AT5G35550	GO:0003700
TAIR10	AT5G35550	GO:0010023
TAIR10	AT5G35550	GO:0003700
TAIR10	AT5G35550	GO:0010023
TAIR10	AT5G35550	GO:0005634
TAIR10	AT5G35560	GO:0008150
TAIR10	AT5G35590	GO:0000502
TAIR10	AT5G35590	GO:0010043
TAIR10	AT5G35600	GO:0004407
TAIR10	AT5G35603	GO:0008150
TAIR10	AT5G35604	GO:0008150
TAIR10	AT5G35605	GO:0030533
TAIR10	AT5G35605	GO:0006414
TAIR10	AT5G35605	GO:0005575
TAIR10	AT5G35605	GO:0030533
TAIR10	AT5G35605	GO:0030533
TAIR10	AT5G35605	GO:0006414
TAIR10	AT5G35605	GO:0006414
TAIR10	AT5G35620	GO:0006413
TAIR10	AT5G35620	GO:0006413
TAIR10	AT5G35620	GO:0009615
TAIR10	AT5G35620	GO:0000340
TAIR10	AT5G35620	GO:0005634
TAIR10	AT5G35620	GO:0006413
TAIR10	AT5G35620	GO:0005737
TAIR10	AT5G35620	GO:0005737
TAIR10	AT5G35620	GO:0003743
TAIR10	AT5G35630	GO:0019676
TAIR10	AT5G35630	GO:0007568
TAIR10	AT5G35630	GO:0009507
TAIR10	AT5G35630	GO:0009535
TAIR10	AT5G35630	GO:0009535
TAIR10	AT5G35630	GO:0046686
TAIR10	AT5G35630	GO:0005739
TAIR10	AT5G35630	GO:0009507
TAIR10	AT5G35630	GO:0004356
TAIR10	AT5G35630	GO:0004356
TAIR10	AT5G35630	GO:0009535
TAIR10	AT5G35630	GO:0009535
TAIR10	AT5G35630	GO:0019676
TAIR10	AT5G35630	GO:0009535
TAIR10	AT5G35631	GO:0003674
TAIR10	AT5G35631	GO:0008150
TAIR10	AT5G35670	GO:0008150
TAIR10	AT5G35688	GO:0005575
TAIR10	AT5G35688	GO:0003674
TAIR10	AT5G35688	GO:0008150
TAIR10	AT5G35700	GO:0009860
TAIR10	AT5G35700	GO:0051015
TAIR10	AT5G35700	GO:0009846
TAIR10	AT5G35700	GO:0030036
TAIR10	AT5G35700	GO:0051015
TAIR10	AT5G35700	GO:0009860
TAIR10	AT5G35700	GO:0030036
TAIR10	AT5G35715	GO:0005575
TAIR10	AT5G35732	GO:0008150
TAIR10	AT5G35732	GO:0003674
TAIR10	AT5G35737	GO:0003674
TAIR10	AT5G35737	GO:0008150
TAIR10	AT5G35737	GO:0005575
TAIR10	AT5G35740	GO:0008150
TAIR10	AT5G35750	GO:0005034
TAIR10	AT5G35750	GO:0004673
TAIR10	AT5G35750	GO:0009651
TAIR10	AT5G35750	GO:0009737
TAIR10	AT5G35750	GO:0004673
TAIR10	AT5G35750	GO:0006970
TAIR10	AT5G35750	GO:0006970
TAIR10	AT5G35750	GO:0009414
TAIR10	AT5G35750	GO:0009884
TAIR10	AT5G35750	GO:0010271
TAIR10	AT5G35750	GO:0010029
TAIR10	AT5G35750	GO:0048831
TAIR10	AT5G35750	GO:0009414
TAIR10	AT5G35750	GO:0009651
TAIR10	AT5G35750	GO:0010271
TAIR10	AT5G35753	GO:0008150
TAIR10	AT5G35753	GO:0005575
TAIR10	AT5G35770	GO:0009554
TAIR10	AT5G35770	GO:0009908
TAIR10	AT5G35770	GO:0009554
TAIR10	AT5G35790	GO:0006006
TAIR10	AT5G35790	GO:0009507
TAIR10	AT5G35790	GO:0004345
TAIR10	AT5G35790	GO:0009051
TAIR10	AT5G35790	GO:0009051
TAIR10	AT5G35810	GO:0008150
TAIR10	AT5G35830	GO:0008150
TAIR10	AT5G35840	GO:0004673
TAIR10	AT5G35840	GO:0004673
TAIR10	AT5G35870	GO:0008150
TAIR10	AT5G35870	GO:0005575
TAIR10	AT5G35900	GO:0008150
TAIR10	AT5G35917	GO:0005575
TAIR10	AT5G35920	GO:0005575
TAIR10	AT5G35926	GO:0003674
TAIR10	AT5G35926	GO:0008150
TAIR10	AT5G35945	GO:0008150
TAIR10	AT5G35980	GO:0005829
TAIR10	AT5G35980	GO:0009737
TAIR10	AT5G35995	GO:0008150
TAIR10	AT5G36000	GO:0008150
TAIR10	AT5G36001	GO:0008150
TAIR10	AT5G36002	GO:0005575
TAIR10	AT5G36002	GO:0003674
TAIR10	AT5G36002	GO:0008150
TAIR10	AT5G36080	GO:0005575
TAIR10	AT5G36080	GO:0008150
TAIR10	AT5G36100	GO:0008150
TAIR10	AT5G36120	GO:0010190
TAIR10	AT5G36120	GO:0009507
TAIR10	AT5G36130	GO:0005575
TAIR10	AT5G36150	GO:0042299
TAIR10	AT5G36160	GO:0006520
TAIR10	AT5G36160	GO:0006572
TAIR10	AT5G36160	GO:0006572
TAIR10	AT5G36160	GO:0006520
TAIR10	AT5G36160	GO:0006559
TAIR10	AT5G36160	GO:0006559
TAIR10	AT5G36160	GO:0004838
TAIR10	AT5G36170	GO:0006415
TAIR10	AT5G36170	GO:0006415
TAIR10	AT5G36170	GO:0006396
TAIR10	AT5G36170	GO:0009657
TAIR10	AT5G36170	GO:0006415
TAIR10	AT5G36170	GO:0006396
TAIR10	AT5G36170	GO:0006415
TAIR10	AT5G36170	GO:0009657
TAIR10	AT5G36170	GO:0009507
TAIR10	AT5G36190	GO:0008150
TAIR10	AT5G36200	GO:0008150
TAIR10	AT5G36228	GO:0008150
TAIR10	AT5G36240	GO:0008150
TAIR10	AT5G36250	GO:0006470
TAIR10	AT5G36250	GO:0005886
TAIR10	AT5G36250	GO:0006470
TAIR10	AT5G36250	GO:0005634
TAIR10	AT5G36250	GO:0005515
TAIR10	AT5G36250	GO:0004721
TAIR10	AT5G36250	GO:0006470
TAIR10	AT5G36280	GO:0008150
TAIR10	AT5G36290	GO:0003674
TAIR10	AT5G36290	GO:0008150
TAIR10	AT5G36300	GO:0003674
TAIR10	AT5G36300	GO:0008150
TAIR10	AT5G36680	GO:0008150
TAIR10	AT5G36690	GO:0008150
TAIR10	AT5G36700	GO:0008967
TAIR10	AT5G36710	GO:0008150
TAIR10	AT5G36720	GO:0008150
TAIR10	AT5G36722	GO:0003674
TAIR10	AT5G36722	GO:0008150
TAIR10	AT5G36770	GO:0008150
TAIR10	AT5G36780	GO:0008150
TAIR10	AT5G36790	GO:0005737
TAIR10	AT5G36790	GO:0005634
TAIR10	AT5G36810	GO:0008150
TAIR10	AT5G36870	GO:0003843
TAIR10	AT5G36880	GO:0006083
TAIR10	AT5G36880	GO:0003987
TAIR10	AT5G36880	GO:0006083
TAIR10	AT5G36880	GO:0005829
TAIR10	AT5G36890	GO:0071281
TAIR10	AT5G36890	GO:0071732
TAIR10	AT5G36890	GO:0071369
TAIR10	AT5G36890	GO:0071732
TAIR10	AT5G36900	GO:0008150
TAIR10	AT5G36910	GO:0006952
TAIR10	AT5G36960	GO:0008150
TAIR10	AT5G36960	GO:0005575
TAIR10	AT5G36970	GO:0009814
TAIR10	AT5G36970	GO:0009863
TAIR10	AT5G36970	GO:0009814
TAIR10	AT5G36970	GO:0003674
TAIR10	AT5G36970	GO:0009863
TAIR10	AT5G37000	GO:0008150
TAIR10	AT5G37020	GO:0009908
TAIR10	AT5G37020	GO:0003700
TAIR10	AT5G37020	GO:0003700
TAIR10	AT5G37020	GO:0010154
TAIR10	AT5G37020	GO:0009733
TAIR10	AT5G37040	GO:0008150
TAIR10	AT5G37050	GO:0008150
TAIR10	AT5G37050	GO:0003674
TAIR10	AT5G37055	GO:0042742
TAIR10	AT5G37055	GO:0048638
TAIR10	AT5G37055	GO:0005634
TAIR10	AT5G37055	GO:0042742
TAIR10	AT5G37055	GO:0009909
TAIR10	AT5G37060	GO:0015385
TAIR10	AT5G37070	GO:0005575
TAIR10	AT5G37070	GO:0008150
TAIR10	AT5G37180	GO:0016157
TAIR10	AT5G37180	GO:0005618
TAIR10	AT5G37180	GO:0080165
TAIR10	AT5G37190	GO:0005634
TAIR10	AT5G37190	GO:0010099
TAIR10	AT5G37190	GO:0010099
TAIR10	AT5G37190	GO:0003712
TAIR10	AT5G37200	GO:0016757
TAIR10	AT5G37210	GO:0005575
TAIR10	AT5G37240	GO:0008150
TAIR10	AT5G37260	GO:0009733
TAIR10	AT5G37260	GO:0009909
TAIR10	AT5G37260	GO:0009739
TAIR10	AT5G37260	GO:0009751
TAIR10	AT5G37260	GO:0006355
TAIR10	AT5G37260	GO:0009651
TAIR10	AT5G37260	GO:0009723
TAIR10	AT5G37260	GO:0007623
TAIR10	AT5G37260	GO:0007623
TAIR10	AT5G37260	GO:0006355
TAIR10	AT5G37260	GO:0006355
TAIR10	AT5G37260	GO:0009753
TAIR10	AT5G37260	GO:0003700
TAIR10	AT5G37260	GO:0009737
TAIR10	AT5G37260	GO:0009651
TAIR10	AT5G37260	GO:0009845
TAIR10	AT5G37290	GO:0008150
TAIR10	AT5G37300	GO:0010025
TAIR10	AT5G37300	GO:0005783
TAIR10	AT5G37300	GO:0047196
TAIR10	AT5G37300	GO:0004144
TAIR10	AT5G37310	GO:0009505
TAIR10	AT5G37310	GO:0005794
TAIR10	AT5G37320	GO:0003674
TAIR10	AT5G37320	GO:0008150
TAIR10	AT5G37320	GO:0005575
TAIR10	AT5G37340	GO:0008150
TAIR10	AT5G37351	GO:0003674
TAIR10	AT5G37351	GO:0008150
TAIR10	AT5G37360	GO:0009535
TAIR10	AT5G37360	GO:0009535
TAIR10	AT5G37360	GO:0009535
TAIR10	AT5G37360	GO:0009535
TAIR10	AT5G37360	GO:0008150
TAIR10	AT5G37360	GO:0009535
TAIR10	AT5G37370	GO:0009651
TAIR10	AT5G37370	GO:0009651
TAIR10	AT5G37370	GO:0009651
TAIR10	AT5G37370	GO:0009651
TAIR10	AT5G37400	GO:0003674
TAIR10	AT5G37420	GO:0003700
TAIR10	AT5G37430	GO:0003674
TAIR10	AT5G37430	GO:0005575
TAIR10	AT5G37430	GO:0008150
TAIR10	AT5G37450	GO:0016301
TAIR10	AT5G37460	GO:0003674
TAIR10	AT5G37478	GO:0003674
TAIR10	AT5G37480	GO:0008150
TAIR10	AT5G37485	GO:0008150
TAIR10	AT5G37485	GO:0003674
TAIR10	AT5G37485	GO:0005575
TAIR10	AT5G37490	GO:0010200
TAIR10	AT5G37500	GO:0009753
TAIR10	AT5G37500	GO:0015271
TAIR10	AT5G37500	GO:0009737
TAIR10	AT5G37500	GO:0009414
TAIR10	AT5G37500	GO:0009414
TAIR10	AT5G37500	GO:0009409
TAIR10	AT5G37500	GO:0009409
TAIR10	AT5G37510	GO:0005747
TAIR10	AT5G37510	GO:0031966
TAIR10	AT5G37510	GO:0005747
TAIR10	AT5G37510	GO:0005747
TAIR10	AT5G37510	GO:0031966
TAIR10	AT5G37510	GO:0005747
TAIR10	AT5G37510	GO:0005747
TAIR10	AT5G37510	GO:0031966
TAIR10	AT5G37510	GO:0031966
TAIR10	AT5G37510	GO:0005747
TAIR10	AT5G37510	GO:0009853
TAIR10	AT5G37510	GO:0009853
TAIR10	AT5G37510	GO:0009793
TAIR10	AT5G37510	GO:0006979
TAIR10	AT5G37510	GO:0045271
TAIR10	AT5G37510	GO:0005747
TAIR10	AT5G37510	GO:0005747
TAIR10	AT5G37520	GO:0003674
TAIR10	AT5G37550	GO:0008150
TAIR10	AT5G37560	GO:0008150
TAIR10	AT5G37570	GO:0003674
TAIR10	AT5G37600	GO:0004356
TAIR10	AT5G37600	GO:0042128
TAIR10	AT5G37600	GO:0042128
TAIR10	AT5G37600	GO:0005829
TAIR10	AT5G37630	GO:0009793
TAIR10	AT5G37640	GO:0006511
TAIR10	AT5G37640	GO:0006511
TAIR10	AT5G37640	GO:0005622
TAIR10	AT5G37640	GO:0006511
TAIR10	AT5G37650	GO:0003674
TAIR10	AT5G37660	GO:0009506
TAIR10	AT5G37670	GO:0003674
TAIR10	AT5G37680	GO:0051607
TAIR10	AT5G37680	GO:0005525
TAIR10	AT5G37680	GO:0005525
TAIR10	AT5G37680	GO:0051607
TAIR10	AT5G37710	GO:0005516
TAIR10	AT5G37730	GO:0008150
TAIR10	AT5G37740	GO:0008150
TAIR10	AT5G37770	GO:0009409
TAIR10	AT5G37770	GO:0009737
TAIR10	AT5G37770	GO:0015629
TAIR10	AT5G37770	GO:0009408
TAIR10	AT5G37770	GO:0009408
TAIR10	AT5G37770	GO:0048574
TAIR10	AT5G37770	GO:0009409
TAIR10	AT5G37770	GO:0009733
TAIR10	AT5G37770	GO:0009909
TAIR10	AT5G37770	GO:0042542
TAIR10	AT5G37770	GO:0048574
TAIR10	AT5G37770	GO:0005509
TAIR10	AT5G37770	GO:0005509
TAIR10	AT5G37770	GO:0009612
TAIR10	AT5G37770	GO:0009737
TAIR10	AT5G37770	GO:0009646
TAIR10	AT5G37770	GO:0080164
TAIR10	AT5G37770	GO:0009408
TAIR10	AT5G37770	GO:0009612
TAIR10	AT5G37770	GO:0010038
TAIR10	AT5G37770	GO:0051592
TAIR10	AT5G37770	GO:0009408
TAIR10	AT5G37770	GO:0080164
TAIR10	AT5G37780	GO:0009612
TAIR10	AT5G37780	GO:0005509
TAIR10	AT5G37780	GO:0005513
TAIR10	AT5G37795	GO:0030533
TAIR10	AT5G37795	GO:0006414
TAIR10	AT5G37795	GO:0005575
TAIR10	AT5G37795	GO:0006414
TAIR10	AT5G37795	GO:0006414
TAIR10	AT5G37795	GO:0030533
TAIR10	AT5G37795	GO:0030533
TAIR10	AT5G37800	GO:0006355
TAIR10	AT5G37800	GO:0006355
TAIR10	AT5G37800	GO:0006355
TAIR10	AT5G37800	GO:0003700
TAIR10	AT5G37800	GO:0003700
TAIR10	AT5G37810	GO:0015250
TAIR10	AT5G37820	GO:0015250
TAIR10	AT5G37830	GO:0006751
TAIR10	AT5G37830	GO:0006751
TAIR10	AT5G37830	GO:0017168
TAIR10	AT5G37830	GO:0005737
TAIR10	AT5G37840	GO:0008150
TAIR10	AT5G37850	GO:0042538
TAIR10	AT5G37850	GO:0010054
TAIR10	AT5G37850	GO:0008615
TAIR10	AT5G37850	GO:0009443
TAIR10	AT5G37850	GO:0008615
TAIR10	AT5G37850	GO:0042538
TAIR10	AT5G37850	GO:0008478
TAIR10	AT5G37850	GO:0009443
TAIR10	AT5G37850	GO:0008478
TAIR10	AT5G37850	GO:0008478
TAIR10	AT5G37850	GO:0010054
TAIR10	AT5G37850	GO:0008478
TAIR10	AT5G37960	GO:0005575
TAIR10	AT5G38010	GO:0016757
TAIR10	AT5G38020	GO:0006633
TAIR10	AT5G38020	GO:0006633
TAIR10	AT5G38030	GO:0009624
TAIR10	AT5G38060	GO:0008150
TAIR10	AT5G38070	GO:0004842
TAIR10	AT5G38080	GO:0008150
TAIR10	AT5G38090	GO:0008150
TAIR10	AT5G38090	GO:0005575
TAIR10	AT5G38110	GO:0009294
TAIR10	AT5G38110	GO:0010091
TAIR10	AT5G38110	GO:0000724
TAIR10	AT5G38110	GO:0000724
TAIR10	AT5G38110	GO:0005737
